,Location ID,Place_ID,Governorate,District,Location_name,Arabic_name,Latitude,Longitude,Returnee Families,Returnee Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Habitual Pre_31_October2018,Habitual Residence (Habitable),Habitual Residence (Uninhabitable),Host_families,Hotel_Motel,Informal_settlements,Other,Religious_building,Rented_houses,School_building,Unfinished_Abandoned_building,Unknown_shelter_type,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
200,2306076.0,22541.0,Baghdad,Kadhimia,Sabea Al Buor-12000,سبع البور-12000,33.4607770605,44.1704438002,180.0,1080.0,0.0,22.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
201,2309010.0,25153.0,Baghdad,Mahmoudiya,Kilo 31,كيلو 31,32.9171407669,44.3996682648,31.0,186.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
202,2309055.0,29487.0,Baghdad,Mahmoudiya,Shaka-1,شاخة-1,33.0201,44.3708000533,86.0,516.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
203,2309056.0,29488.0,Baghdad,Mahmoudiya,Shaka-3,شاخة-3,33.0151,44.4178370045,100.0,600.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
204,2309057.0,29489.0,Baghdad,Mahmoudiya,Killo-32,كيلو 32,32.9472,44.3896261723,36.0,216.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
205,2309058.0,7685.0,Baghdad,Mahmoudiya,shaka-4,شاخة-4,32.9756,44.4220517452,59.0,354.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
206,2309059.0,7684.0,Baghdad,Mahmoudiya,shaka-5,شاخة-5,32.9876,44.3968,44.0,264.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
207,2309060.0,29490.0,Baghdad,Mahmoudiya,Faheel Am Al Jaeer village ,قرية فحيل ام الجير,32.9908,44.3168172064,400.0,2400.0,0.0,0.0,280.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,280.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
208,2309061.0,29491.0,Baghdad,Mahmoudiya,Arab jasam village ,قرية عرب جاسم ,33.04547159,44.1986238577,320.0,1920.0,0.0,20.0,200.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,320.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
209,2309062.0,29492.0,Baghdad,Mahmoudiya,Arab Aefan village ,قرية عرب عيفان,33.03038203,44.2066729894,33.0,198.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
210,2309063.0,29493.0,Baghdad,Mahmoudiya,Arab Abu Lahiya village,قرية عرب ابو لحية,33.03846533,44.2003012522,70.0,420.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
211,2309064.0,29528.0,Baghdad,Mahmoudiya,Hay Al Dobat(Al kragolyia),حي الضباط(الكرغولية),33.050911,44.20509358,210.0,1260.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,182.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
212,2309065.0,29527.0,Baghdad,Mahmoudiya,Al Bu solta(Al kragolyia),البو سلطان(الكرغولية),33.04239633,44.1888482275,25.0,150.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
213,2309066.0,29526.0,Baghdad,Mahmoudiya,Shbesha Village ,قرية شبيشة(الكرغولية),33.0291215212,44.2185986507,150.0,900.0,0.0,44.0,98.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,102.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
214,2309067.0,29525.0,Baghdad,Mahmoudiya,Al Bu Hasson(Al kragolyia),البو حسون(الكرغولية),33.0397537578,44.1888577221,49.0,294.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
215,2309068.0,29523.0,Baghdad,Mahmoudiya,Hay Al Shuhada(Al kragolyia),حي الشهداء(الكرغولية),33.066633453,44.2334844742,1050.0,6300.0,0.0,51.0,900.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
216,2309069.0,29524.0,Baghdad,Mahmoudiya,Al bu Khdear village ,قرية البو خضير ,33.0359227424,44.1801601384,75.0,450.0,0.0,23.0,42.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
217,2309070.0,29585.0,Baghdad,Mahmoudiya,Albo Aesa(Al kragolyia),البو عيسى(الكرغولية),33.0453218038,44.1981642202,80.0,480.0,0.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
218,2309075.0,7682.0,Baghdad,Mahmoudiya,Albo Awasj village,قرية البو عوسج,33.038574,44.3298228635,329.0,1974.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,,,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,195.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
219,2309076.0,31992.0,Baghdad,Mahmoudiya,Shaka-2,شاخة-2,33.020429,44.3774937568,11.0,66.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
220,2309077.0,31993.0,Baghdad,Mahmoudiya,Mukata 16 (Al Kwam village),مقاطعة 16-قرية الكوم,33.171293,44.0418617412,105.0,630.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
221,2309078.0,32040.0,Baghdad,Mahmoudiya,Al Azam village-Mukhata 17,قرية العزم-مقاطعة 17,33.166092,44.010943163,175.0,1050.0,0.0,0.0,149.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
222,2401011.0,26057.0,Diyala,Al-Khalis,Al Rmelat Village,قرية الرميلات,34.07924516,44.8634238191,37.0,222.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
223,2401015.0,25662.0,Diyala,Al-Khalis,Al-Arabdah Village,قرية العرابضة,34.08057011,44.9189731067,318.0,1908.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,318.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
224,2401017.0,25681.0,Diyala,Al-Khalis,Ali Abdulla village,قرية علي العبد الله,34.12538413,44.8414714059,12.0,72.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
225,2401019.0,25667.0,Diyala,Al-Khalis,Al-Makareen Village,قرية المكاريين,34.0872047481,44.9287902566,317.0,1902.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
226,2401020.0,25666.0,Diyala,Al-Khalis,Al-Mashroo Village,قرية المشروع,34.0674633,44.7784592551,72.0,432.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
227,2401021.0,25661.0,Diyala,Al-Khalis,Al-Sadah Village,قرية السادة,34.0858611805,44.7265957676,230.0,1380.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
228,2401024.0,26055.0,Diyala,Al-Khalis,Arab Hamdan Village,قرية عرب حمدان,34.1332381774,44.8597715269,95.0,570.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
229,2401027.0,26058.0,Diyala,Al-Khalis,Dalli Abass-Al-Shuhada Qtr,دلي عباس-حي الشهداء,34.0676524024,44.8655022195,271.0,1626.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,271.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
230,2401029.0,25678.0,Diyala,Al-Khalis,Dawod Al-Salom village,قرية داوود السلوم,34.125489027,44.8441084558,164.0,984.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,164.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
231,2401035.0,11487.0,Diyala,Al-Khalis,Al Askary Qtr,الحي العسكري,34.0664713836,44.8604759576,310.0,1860.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
232,2401048.0,25658.0,Diyala,Al-Khalis,Al Aqssa Village,قرية الاقصى,34.0656259775,44.8705151201,180.0,1080.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,180.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
233,2401049.0,25671.0,Diyala,Al-Khalis,Bizayiz Sherwin Village,قرية بزايز شروين,34.040578,44.880882102,272.0,1632.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,272.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
234,2401050.0,26075.0,Diyala,Al-Khalis,Al Dwaleeb Village,قرية الدواليب,34.073537,44.9056641998,200.0,1200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
235,2401051.0,25665.0,Diyala,Al-Khalis,Al Marfoo Village,قرية المرفوع,34.0501993713,44.7826068449,75.0,450.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
236,2401052.0,25680.0,Diyala,Al-Khalis,Alwan Al Hadid Village,قرية علوان الحديد,34.02365221,44.8652863917,100.0,600.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
237,2401053.0,26074.0,Diyala,Al-Khalis,Arab Hafeedh Village,قرية عرب حفيظ,34.1258651693,44.8406881444,135.0,810.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
238,2401054.0,25659.0,Diyala,Al-Khalis,Al Bayat Village,قرية البيات,34.0917256426,44.9365514108,47.0,282.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,47.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
239,2401055.0,25670.0,Diyala,Al-Khalis,Bazaiz Al Mashroo Village,قرية بزايز المشروع,34.0751446579,44.7781862975,57.0,342.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
240,2401056.0,26076.0,Diyala,Al-Khalis,Dwaleeb Al Imam Village,قرية دواليب الامام,34.0687262877,44.8954753483,200.0,1200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
241,2401057.0,25673.0,Diyala,Al-Khalis,Habib Al Abdulla Village,قرية حبيب العبدالله,34.05390233,44.892346933,549.0,3294.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,549.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
242,2401058.0,25672.0,Diyala,Al-Khalis,Habib Al Khaizaran Village,قرية حبيب الخيزران,34.1212219955,44.7696088048,240.0,1440.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,240.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
243,2401059.0,25676.0,Diyala,Al-Khalis,Al Mansouriyah-Hamada Village,المنصورية-قرية حماده,34.0313664071,44.8676443064,150.0,900.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,150.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
244,2401060.0,25677.0,Diyala,Al-Khalis,Hamza Al Najim Village,قرية حمزة النجم,34.0390160202,44.8833292684,110.0,660.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
245,2401061.0,24194.0,Diyala,Al-Khalis,Dalli Abass-Al-Dhobat Qtr,دلي عباس-حي الضباط,34.0734513278,44.8548661137,200.0,1200.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
246,2401062.0,25655.0,Diyala,Al-Khalis,Dalli Abass-Al Moalmeen Qtr,دلي عباس-حي المعلمين,34.0707238938,44.8704787009,305.0,1830.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,305.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
247,2401063.0,25651.0,Diyala,Al-Khalis,Dalli Abass-The Old Qtr,دلي عباس-الحي القديم,34.0736823986,44.8634162887,433.0,2598.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,433.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
248,2401064.0,25652.0,Diyala,Al-Khalis,Dalli Abass-Al Rasheed Qtr,دلي عباس-حي الرشيد,34.0702273933,44.8642580733,417.0,2502.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,417.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
249,2401065.0,25653.0,Diyala,Al-Khalis,Dalli Abass-Al Shekh Hassan Qtr,دلي عباس-حي الشيخ حسن,34.0772302112,44.8550351631,237.0,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
250,2401067.0,25656.0,Diyala,Al-Khalis,Dalli Abass-Kurd Ali,دلي عباس-كرد علي,34.0700307394,44.8597311011,201.0,1206.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,201.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
251,2401068.0,25682.0,Diyala,Al-Khalis,Mohammed Ali Village,قرية محمد العلي,34.0454980898,44.8815919782,250.0,1500.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,250.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
252,2401069.0,25683.0,Diyala,Al-Khalis,Mohammed Taha Village,قرية محمد طه,34.03490537,44.8745811061,200.0,1200.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
253,2401070.0,25684.0,Diyala,Al-Khalis,Najim Al Abdulla Village,قرية نجم العبد الله,34.03934238,44.8785387612,190.0,1140.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
254,2401071.0,25806.0,Diyala,Al-Khalis,Al Mansouriyah-Sherween,المنصورية-شروين,34.0547030321,44.8865097552,28.0,168.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
255,2401072.0,25669.0,Diyala,Al-Khalis,Somair village,قرية أسمير,34.05691902,44.8843525623,200.0,1200.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
256,2401073.0,27182.0,Diyala,Al-Khalis,Al Batat village,قرية البطات,34.21615364,44.5118694066,33.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 30, 2017"
